2.457202066153129,0.642522671641846,1.042718625951544,7.039692424674945,3.90060437774348,2.751054086587579,3.3483415356689408
2.193260701360108,1.5064309287194126,0.9877264078212682,7.7538116127396455,3.588036061626417,3.380210461715707,3.031753476657874
1.911342112944641,2.016998950035214,1.662176264923031,8.540820045512115,3.350418856472811,3.3777080063779112,3.271873137149276
1.4114220670701874,2.3512593747419688,2.195326687878929,8.71430422736717,3.154513596074416,3.437980651265741,3.407505752659844
1.0445851027715043,0.5178182702974985,1.5529264312198738,6.268600956004766,3.5535653137305987,2.5797246179944966,3.866710068274905
0.5089478570622383,1.824454043849781,0.6511461472710223,5.956314721661313,2.7181911538031525,4.134736639364877,3.14707220683197
2.2589628061577143,0.9666870071044328,1.3461592012606884,7.634258607698287,3.6305292760885695,3.0390175904345686,3.330453133476864
0.6741028166142204,0.7867177862311645,1.4010615644931714,6.071079591008404,3.0059316089187065,3.218281029660228,3.775787361421065
2.283437818140864,1.2089624215501238,2.2161413683709696,8.509484504127425,3.4675185555515005,3.078295811507506,3.4541856329409915
2.312476603620677,1.1688528582407327,2.425933605194172,8.603564419958715,3.467660179639764,3.044560760193748,3.4877790601664875
0.5341437251467183,2.0919022908103697,2.0571993577470047,7.492377554194961,2.4064908427299083,3.8008572162436542,3.792651941026436
2.303181772370712,1.7886167099944807,1.3628840105609683,8.389538281452143,3.47487949475795,3.350027890090105,3.1750926151519447
1.2454543575562174,2.331808997179524,0.6304237418347491,7.157927908650297,3.469913470413655,3.843783749184724,2.6863027804016197
0.922080239933416,1.1062305828619716,0.8987403949254378,6.254567637787382,3.2824942493441744,3.463004851392172,3.254500899263652
2.105804002875299,1.6762994313066002,2.499550334412535,8.946379331694146,3.3487036416067024,3.2275487135007785,3.4237476448925195
2.292727160346065,1.7421960115146846,1.0587327398984627,8.063931754028074,3.548651200105054,3.4108015021673315,3.0405472977276147
1.540477654906992,0.8001382391404359,1.977087980908888,7.428642998004708,3.485555922649776,2.885261945375919,3.6291821319743054
1.2813224133368746,2.4160621024994064,1.5056120189935338,8.169310559018225,3.172124396893751,3.538953103049308,3.2889225000569406
1.8477126075668944,1.114566770801252,1.3666289736407298,7.553781535286113,3.5155411829336902,3.159644584934307,3.324814232132004
0.8229600336684577,1.0021249832975028,1.0635852841112767,6.208037779456012,3.169334927732757,3.386456489797208,3.444208582470037
1.546850360160699,1.5609726396130306,1.9242373122989136,8.145811864439786,3.289146729395701,3.294813600054526,3.4160396705497726
1.620447675989943,1.3721549785034843,1.0751891627123715,7.355831751819883,3.474885649695254,3.3633390443156435,3.1617753059891016
1.4242561079544285,1.7343546043040103,0.6970989923352224,7.0339284265171385,3.5354367540637224,3.661210993367792,2.8033522525684864
1.9575468941690937,0.8363847600247525,2.2215742745793827,7.918982882716664,3.541406346969447,2.856540205668424,3.6020534473621315
2.4549187086194086,2.429533209457248,2.3811930069426337,9.544440082756491,3.338999507433278,3.334461760776664,3.32653873179006
1.4767904047166884,1.1236354823739216,1.5828365860992415,7.464297788067135,3.388985386098449,3.176315001878597,3.4346996120229534
2.133013876104372,1.700730068509806,1.0169409147356836,7.897738216579011,3.5446020629351023,3.4252456684485213,3.030152268616376
2.2233697909757995,1.537720843374029,1.2010910981023757,8.013529906065,3.527839828908744,3.3271070321805816,3.145053138910675
2.339180833321291,0.8315961021481697,1.7671847650309729,7.851489084487714,3.6379701035285272,2.8625800398999,3.499449856571572
1.5583087772121402,1.339913584681571,1.1499448698340329,7.355628059872117,3.4444217771442283,3.339307832692719,3.2162703901630527
1.0483109176228531,1.1803876334737855,1.9419382133290763,7.377338323506422,3.1515414767648835,3.2581143454919657,3.5903441777431504
1.4620270375154372,1.4097118478808377,2.2946151403583785,8.179558371055093,3.25907362467132,3.233750157322756,3.507176218005924
2.458191291179321,2.2775516914659413,1.0703225872074218,8.503104118064936,3.5197346040420334,3.487735878151267,2.9925295178067004
2.063086424121318,2.087908237211841,0.7594821142639023,7.8099007361194825,3.608887419741,3.614453928351113,2.7766586519078875
1.1902784947019456,0.8175603352631382,1.1682293567544282,6.504495996113119,3.466309332210015,3.083499617513461,3.4501910502765227
0.7498774500340233,1.1750754946391464,0.8617093652164005,6.0625625810687,3.114809502627162,3.5971939920238536,3.287996505348986
2.090511357452468,1.9545349291508047,1.2850104236204778,8.30803407367134,3.4441888976494064,3.4111867106879687,3.1446243916626235
1.8813213407196143,2.413186542986109,1.8467546390759533,8.878739760690156,3.297473001084072,3.414683334557342,3.287843664358588
0.6107874108809215,1.2832179899302982,1.842788050094816,6.863217962212708,2.6826145924141978,3.540293687157188,3.7770917204286127
1.5901317677831015,0.5975794312178504,2.1275686040959334,7.285511778567321,3.6285049471514728,2.584076888546716,3.787418164301812
2.286277899200745,2.17602823801118,1.960399545817141,9.066517916779278,3.364914266372478,3.342608492349589,3.292477241277932
1.592680106911961,1.893753208909188,1.32230516237174,7.963968985706272,3.343038446824199,3.442490400796064,3.214471152379736
2.008488486409787,0.708479048066198,1.5099130707805988,7.304791931894819,3.6927752363247306,2.778918786804649,3.528305976870619
2.0959198551310245,1.843525166388964,1.701609768437476,8.572920814615076,3.391955377817528,3.326650554785663,3.281394067396808
2.3123346094780333,0.8015405669678581,0.970374588030777,7.095801322971729,3.804214820080388,2.9893877239093034,3.206397456010309
1.795477585614044,1.5912593506094688,2.381379794394829,8.62158728230475,3.3114552104457,3.239980168096821,3.4485646214574763
0.8191523924022177,2.2677048662723496,1.860753387252952,7.8605676219121605,2.8457193659472217,3.6253827616629457,3.528897872389832
1.6755962807329077,2.378293670228711,2.4079430020366672,9.052746544781483,3.214212872728674,3.390167559858881,3.3956195674124463
2.1180510445062968,0.9999501042815352,2.45575140989587,8.33510872423329,3.487682999119229,2.9594911457443844,3.552825855136385
2.308202260245311,0.7069476175720539,0.904514277769134,6.8925276909954905,3.8845566479989153,2.903003238705556,3.212440113295528
0.6546770283847736,2.322940717232133,1.3384988860501503,7.272531633468022,2.707743441688264,3.804522514689925,3.487734043621813
2.175759411378131,0.8400170864995258,0.7938478567281901,6.853223636557542,3.843537520787877,3.112727748920527,3.043734730291597
1.4454522194902668,0.7792961563931622,1.841295272886649,7.235439551793943,3.4807273236716125,2.8894738210313435,3.629798855297042
1.193185960823185,1.6988467854989902,2.0057711050853326,7.996500848563778,3.1369366835915558,3.3864975236261907,3.476565792782255
2.2398744399270845,0.6609618988220178,0.7418212296130893,6.582794282363732,3.989185294574781,2.9229294187848227,3.087885286640398
1.736779253839138,1.0172717771917066,2.104891122415109,7.907068961094187,3.4354848574390573,3.028125509072941,3.536389633488
0.982941891165251,0.8576052664439748,2.444598689936899,7.251737498258537,3.1802400703345257,3.031507838296956,3.788252091368517
0.6120203917299378,1.9126904144370165,2.4221139926534203,7.704241220648887,2.555903406518036,3.666854188329035,3.777242405152929
1.8502309932689167,1.5149871574152871,1.158444192873033,7.722139268767924,3.4807683225833776,3.3614297873978125,3.157801890018812
2.377685508155733,0.9616456119506104,1.823828708022188,8.063263108424932,3.582492529034654,2.9629230710233965,3.454584399941951
0.8986750438626625,1.5677748828947238,0.9511737423109592,6.70235093284303,3.1547569043265327,3.6294879278736367,3.2157551677998293
2.32764989656086,2.3390871014352825,2.1854030796045536,9.318217183987906,3.341954556172619,3.344077903051347,3.313967540776032
0.5205971006036902,1.5893441238464383,1.1868660085070109,6.449038164133695,2.543272675279057,3.834894127718273,3.6218331970026703
2.377091188757489,2.3827464805476697,0.9911919802313918,8.434343976933667,3.5289232760194547,3.530207102977509,2.940869621003036
1.9997789868259128,1.0761846729674016,1.6128812790656744,7.813141297273207,3.516513153761106,3.087207465886272,3.3962793803526203
1.255007935419757,2.176500867411539,0.9732301129577958,7.511715886991403,3.297708526385164,3.6351164215878176,3.067175052027016
1.8823853911051744,2.306825400638197,1.7615146758074456,8.763273827557036,3.312935610208601,3.410785637925952,3.276278751865449
1.6180869718052575,1.0385055348245775,2.441805302214636,8.033307269821718,3.379077156117152,3.0338941943303177,3.587028649552531
0.6122890437813779,2.488355270564943,1.830221383947246,7.684293488813887,2.56043902362791,3.792019585743804,3.6475413906282856
2.157283107209202,0.7385026183303138,1.990613864948648,7.779005635132222,3.643117918302271,2.7524502709343857,3.604431810763345
1.1419131055338958,2.162843553103496,2.279239773819758,8.411681930277522,3.049946023622254,3.4630401089984293,3.487013867379315
1.0908113197601386,0.9046642985374892,2.315743822310533,7.353041397137142,3.23479203746322,3.045764806305153,3.719443156231629
0.5045141924501684,1.7605821273289772,1.0900138928318284,6.452714649742174,2.507112751989196,3.921315989993172,3.571571258017634
1.8140079248590133,1.3311631815765197,1.217483839937246,7.600212873550291,3.4898856828457965,3.29004514489583,3.220069172258373
0.5929132014589589,1.267976057196218,2.4272952358062136,7.176492348749648,2.609006760585042,3.507228360457696,3.883764878957261
2.211569991569271,1.863867526058459,1.986859640987836,8.846644056368316,3.3782452173956568,3.294161383931137,3.327593398673206
1.7760651286455775,1.004814984344326,0.5078288973493736,6.376584937235357,3.945977971125673,3.5140770474365226,2.539944981437802
1.8447505821298107,2.385546074496921,1.1163236556974847,8.244639202510024,3.410428917006848,3.533001030406105,3.056570052587048
0.8957214634459523,0.934993203272314,1.5195930634586792,6.642020743262801,3.165004617591225,3.211898841406557,3.6230965410022193
0.5652594500327215,2.245265850119972,2.291405932059116,7.768719238295853,2.4476942180436696,3.771578739707509,3.7807270422488215
2.1721141999335183,2.3259094082977585,1.886765185512484,9.038518775313229,3.3464760856316453,3.3769448705106107,3.2765790438577453
2.164394656472462,0.7590917010920901,1.82490616055358,7.700620414048091,3.647075939791574,2.791618362599006,3.561305697609422
1.2979254514813714,0.91882499633142,1.9355503169077493,7.340155090671846,3.354545661440597,3.036932806026189,3.608521532533216
0.5134852330839013,0.7558436316082213,0.6902302156371312,4.983725737711315,2.9588062749074875,3.5835920581918987,3.457601666900614
0.7135829922866277,2.2195381776135745,0.5938785059242648,6.432879710074991,3.110439894117416,4.061397257546588,2.8281628483359973
0.642161168940411,0.8186435949870161,1.9546194571857285,6.481247250489611,2.872977638561662,3.208422576420408,3.918599785017928
2.2930557533484373,0.9988035425239477,1.4648215230310595,7.789325839626912,3.603919115845652,3.038674616486041,3.357406267668306
2.4715649664093027,1.3098969613264368,1.4282239379822914,8.161297325880302,3.5513810997312927,3.1925388045864853,3.256080095682221
1.155810371227061,2.2165057604528977,1.4678868202648037,7.910068964830295,3.133924107273123,3.548233144935238,3.3178427477916403
1.321422874614973,1.66134371708377,1.8338037026416805,7.9745170293478616,3.2111537687805938,3.365976003599949,3.422870227619458
2.08999108552922,1.8960226407263632,2.0153090853059963,8.814059954811437,3.3554432476873326,3.3065331732320598,3.3380235790806068
1.192462907309923,2.1254185970259463,0.8186241824121947,7.240247829460958,3.338266058129748,3.706260367298701,2.955473574571549
0.7780032905626972,1.294949683062672,1.867178129765452,7.1204146842266525,2.9125364927769706,3.425423439825847,3.6620400673971822
2.10152465949414,2.2229303552252,1.1068736932292578,8.308324686341525,3.467258472975588,3.492973068962548,3.0397684580618662
2.43151472116727,1.9962260744026803,1.6833961757754414,8.8486546702713,3.424215614727195,3.334540795654243,3.2412435896185614
0.5964329808543714,1.3664479113661463,1.0762836372353195,6.26830889791939,2.769277809664895,3.714145585346927,3.516576604988177
0.5260854111038249,1.3880584298340943,1.6164862024471474,6.664868157863985,2.512558858820511,3.6928180803930792,3.79462306078641
1.6784441012571385,0.7098041153254526,0.5594775082066266,6.017164713531052,4.001600228935069,3.188633099096287,2.809766671968646
1.8353729284305933,1.367189561538767,1.5067768055990505,7.89703730154079,3.43509357240861,3.248744083560458,3.316162344030931
1.231405702264573,2.052699440274523,2.1080568298735773,8.331310775393693,3.1126578178070115,3.437134441210537,3.450207740982451
2.362317832267853,1.8754493748048808,1.762478970287264,8.789829838714432,3.4180410497704923,3.308222262445183,3.273736687784324
1.0196302866351086,2.0928502374632663,2.461769725313639,8.344162673451423,2.974157921790038,3.4769498091536524,3.5488922690563105
1.3826680982552275,1.834286297714744,0.7875122470838951,7.187946574134057,3.456192661768804,3.634429637933633,2.9093777002975614
2.01142104928554,1.963970499548536,1.6862720632700048,8.588857223157376,3.3693438548830965,3.3570507445213345,3.273605400595569
0.7791647563315647,2.302986289365046,1.2911178985073446,7.386094971783887,2.8808024643299337,3.7298591931717926,3.3893383424982724
2.0845310535969777,1.976540313568476,1.7489316889325894,8.686535221387794,3.37264020354961,3.346657889721026,3.280701906729364
1.882925391972889,1.0522885876674906,1.6954029517612628,7.773748729791584,3.492498351689458,3.0733834380635905,3.434118210246952
0.976294594902213,1.2677829475781404,1.841617000793154,7.315222617630778,3.094443333204796,3.3298166996341227,3.57573996716108
0.8721781889724178,2.1298371699774865,0.991330432738054,7.100560961102529,3.0615962294790298,3.738686728893661,3.1997170416273093
2.440188652491837,0.6122606583456676,1.790813398792685,7.631509184816668,3.790871838734756,2.567028789982301,3.642099371282944
0.7149108454422868,1.390435057588986,2.07619210995824,7.256351118668727,2.801146488297143,3.4805183853178727,3.7183351263849826
1.8696289813492493,0.7806046388401546,1.2867518570717411,7.117938177087071,3.662914338837,2.916462114993111,3.420623546169887
2.2841469268057573,1.254010959232931,2.3377569010770056,8.620044595997488,3.4500952702593826,3.090164395146129,3.45974033459449
2.430526565714477,0.9912915694016248,1.0584558726613609,7.480291710760644,3.710027631418264,3.1129336769241727,3.177038691657562
1.1353786805160024,1.1452397637458147,0.792926160813592,6.395535793282266,3.4577749930975035,3.4650583545489564,3.07716665235354
0.5981476521696298,1.255374699203403,2.288515173158684,7.0959139049581665,2.630158864238168,3.5051756822083058,3.864665453553528
1.984000892043048,1.075115484011656,1.2983821760829066,7.542703962596876,3.5640878279006243,3.138046614494519,3.2978655576048563
2.3342837258798648,1.9113968254823288,1.7921980657506515,8.818727869899154,3.407909955274946,3.3135242276522905,3.2785658170727645
1.8151000010903555,1.5164323598105192,0.7922533076327511,7.291946982380242,3.606570735151577,3.4982997680654124,2.895129496783008
0.8577869555940245,1.9882055327707584,2.434048291991692,8.082128992449803,2.86074141933818,3.523425356052898,3.6158332246089233
1.486426243610318,0.7420689013968393,1.100894468788474,6.6027743888524935,3.636860538595008,2.961803881227115,3.401335580177879
0.7952723042586529,2.4666820517286965,2.003198483116164,8.03244886504821,2.796490740460216,3.648791270495362,3.554717989044424
2.2658339556276186,1.079584237600236,1.8311344971396832,8.132028243508518,3.530092128925645,3.044853227768453,3.4250546433059026
1.4580906425678135,2.1767525540647235,0.5263245262575995,7.101735268892517,3.662451466627592,3.8891610274604926,2.448387505911916
1.1969099782359445,2.104005199120514,0.7261899599182098,7.112100831699998,3.3938127892158203,3.754147935662672,2.8520392751215056
1.991035677577976,1.9490587491866265,2.0007947677502225,8.778355230174949,3.336267172725312,3.325156576215784,3.338576251058904
1.0968150992065322,0.6417504141741568,2.440088439531237,7.086562030101845,3.381439282307257,2.7351105744491395,3.883450143243605
1.1460339515079192,2.085855462275343,2.2051283482857538,8.327419386351238,3.0624278412662584,3.455872050752117,3.481700107981626
2.2724945811484387,0.6038852458484811,0.5831357737918039,6.286831704808507,4.163382737533011,2.947727953617131,2.8888893088498566
1.768824528959373,1.870883909931977,0.8761949560504685,7.621949722879977,3.515025424406282,3.545624352000449,2.9393502235932685
2.177416560535983,2.1632103626753176,1.1261222828780717,8.337909539833232,3.477401377230723,3.474226707666895,3.0483719151023814
1.2274571464754702,1.6386357091975343,1.69579387777722,7.775409451196634,3.1901951122792584,3.394851294465004,3.414953593255739
1.525440781043926,2.1072334027005803,1.178044888301053,7.913378529329814,3.337572719245939,3.5182773412799166,3.144149939474145
1.1513316902095243,1.364076443701788,1.7823648972977004,7.543311141273644,3.185874640727143,3.321059333504411,3.493066025768446
1.9567817578628484,1.072217840015226,0.5300437888340439,6.608297351423591,3.932210011325021,3.5108173414838544,2.5569726471911234
2.1546754865239146,1.7627614488165804,0.8620958652038266,7.779702972574016,3.599832631188544,3.4963433249154914,2.9038240438959653
2.231818566608707,1.8649112484201829,1.6834364260342982,8.653905567710241,3.4114141875690898,3.323148447125718,3.265437365305192
0.604974994997314,2.384481047287009,2.2300915657791096,7.869585903226973,2.520677558655988,3.754365818491388,3.724956622852624
1.4005245911073505,2.45391101166754,1.6834631297977396,8.428651178104062,3.191221921595671,3.4974950737911144,3.311283004613216
1.6066096479294707,1.158461867516038,1.9231189476512207,7.8417084479222225,3.37968628852041,3.138652274718837,3.481661436760753
0.566933143005891,1.180823847362486,2.4309012058553936,7.0563229618223815,2.576843097719931,3.4939548167326087,3.9292020855474616
1.134747392232651,2.3753066367106523,0.6007998476432013,7.030771996980374,3.4409284862619685,3.9014395187310393,2.657631995006991
1.546417867197938,2.405646573504664,1.7338723499948845,8.557183490191811,3.233000193552729,3.4640173192851704,3.3029824871621005
1.1701764002618658,1.326538924300737,2.119394121531508,7.7468913572583755,3.172092789594428,3.2730892726733245,3.554817937732246
1.390446310293229,2.387100140716424,2.107391260481287,8.664247161616101,3.1516204860113763,3.4518956521552004,3.396483861833425
0.8418495483337214,2.4732109063154493,1.1389533008510624,7.412076188732401,2.9690925704427347,3.752224304412813,3.2786831251444504
1.1271342156684356,0.5875584983619684,1.2635318397492314,6.21424976688931,3.5729463313324468,2.758405735694432,3.6686479329731214
2.0006666357234115,0.9689187221393258,1.9460133260654144,7.931931174101393,3.5156256109887085,2.983014201567988,3.501360187443305
1.8749998022448509,2.025097769050379,1.9141979100154969,8.696028231651967,3.3166379067220064,3.3558391842916087,3.327522908986384
2.409885893847984,0.8486936419441637,1.8200219577185808,7.947394866206927,3.632783719802144,2.86911017983038,3.498106100367476
2.0041934779885424,1.1029601927958348,2.29430897521822,8.284902064981434,3.4481729482742987,3.0403213518048906,3.511505699920811
1.840419827683726,2.241881697707392,1.9359978038773915,8.815854827825593,3.2921601022034923,3.3891489060117443,3.318690991784764
0.7620405722146104,1.07009245343506,1.1538622763151638,6.296174736683955,3.058734820033664,3.436814299883764,3.504450880082572
1.7966842646646093,1.8552367801216576,2.29347996459262,8.76215874626683,3.287249589297334,3.3047304931228547,3.408019917579812
2.203487120008728,0.6768187391340819,1.7582392261035489,7.5674691191958585,3.713117039677834,2.6891859441695503,3.5976970161526167
1.6448881333866925,0.7725421932626646,1.7044494167731572,7.287876335417743,3.555055742787627,2.8688120898246434,3.576132167387731
2.0381559941008547,1.9106284020187183,1.2092354934312437,8.17767515078416,3.4562252834259333,3.423762411717197,3.1200123048568686
0.7339193671109123,1.6375189209440928,1.0334055415654162,6.639322820189691,2.95099829471499,3.703127222356928,3.345874482928081
0.8666072920398864,1.5402681947545689,1.4212557284030758,7.102821138481348,3.015161152710496,3.5196427407491675,3.4651961065403363
2.342954832038465,1.2001371499432412,0.7240022872415677,7.250912407894701,3.786829340932515,3.380659531970596,2.8325111270968875
1.3473636482249898,2.2036811740775253,1.597646317504526,8.18128431907143,3.1982183030612834,3.4868966811938846,3.3148850157448337
1.6032884562387435,1.5475467974306916,2.378607117392856,8.447972684356419,3.273059771758503,3.250773929424138,3.4761662988173603
0.830900375608741,1.489044257919089,0.6377930013536892,6.149753905531603,3.277348027813346,3.8094945699197553,2.9131574022668976
2.243035759035463,1.4202073359620713,0.6040796570077032,7.225504342127757,3.8224284481734623,3.5645034742233777,2.6130680776031614
2.475854427873095,1.1586323612002014,0.67974986531109,7.221778051644311,3.842083872384359,3.382798417029586,2.775117710586055
2.052426071139518,1.3468312113322594,0.8812030335073182,7.413962585198502,3.6344661515644727,3.379040929125587,2.9864929193099394
1.8766532226464272,0.9082724781380284,1.6611757315502766,7.585799354406608,3.545501439167968,2.977624110368799,3.476874450463235
1.62833790323726,2.26347486008737,1.6218066810005651,8.4597854903014,3.2766379971256705,3.4491346133713408,3.2742273895029887
2.430338645301718,2.334029793328677,0.5395689369138157,7.856937467888454,3.8197693960037777,3.802485429019507,2.377745174976716
0.7658594967845935,0.7305863245634354,1.0149303659415945,5.744357131953718,3.2473771998420498,3.184557600352535,3.568065199805416
0.5470867730281819,1.189268752868738,2.391879220942286,7.01329404521627,2.5342266822433883,3.5215642438261563,3.944209073930456
1.5253960261109565,1.3207718986371728,1.8896547205690253,7.907680938336934,3.3248412588602028,3.2234741843889494,3.45168455675085
1.085857488848464,0.6297699120399061,0.9721827551081336,5.932788048160692,3.591345144945944,2.92460776941994,3.484047085634117
2.476224907760482,2.0188421097022697,1.0713589115663726,8.360298729575955,3.540178300573205,3.448871136211981,3.0109505632148146
0.7631072117503512,0.940613506089842,2.34850165741318,7.032487812753257,2.95600176923995,3.203334192338739,3.840664038421312
2.137561151432796,2.309527594933301,0.5894269894518314,7.751214645355807,3.731423678884596,3.76618209014088,2.502394230974524
1.2074901800521889,1.1858107184643618,2.249272869792164,7.729001523296201,3.210619858250773,3.1951998589407458,3.5941802828084803
1.2421435954418796,0.7297583442399358,0.9426086016896448,6.19743754722035,3.606877646208048,3.0418150924407064,3.3513072613512462
1.93330822685613,0.8403478257947268,1.0422399130498945,6.993837699116225,3.7052199403830017,3.0320503820027938,3.2627296776142045
0.810993543721279,2.0404518365985576,0.6258665833233719,6.502558465796998,3.207256184023481,3.950349450973644,2.8423943650028742
1.2326308206148362,1.8974203035319048,2.296991457573368,8.34310960322353,3.113198525780716,3.39741747570566,3.4893839985136257
0.7873606809387041,1.2101593531280284,2.3110924404965045,7.325613441685902,2.9064247435480874,3.349834045652228,3.7437412107996857
1.3700773503370525,0.8391110261427532,2.047764992448992,7.380633468205758,3.4068966567346712,2.944960924766729,3.648142418498601
1.9920204767537155,1.30036569794222,1.2463318330239062,7.717220840802724,3.5223986685467152,3.2553306601148813,3.2222706713384017
0.7485029260793477,0.6609259629260569,1.1792258158607276,5.7949706051783245,3.2296868501282057,3.0527917132318287,3.717521436639964
1.50598831729745,1.934095823958495,2.044865482338277,8.453717022391805,3.225757501230996,3.3730252431736694,3.4012172555953346
0.9310579429208596,2.060099041683962,1.800866639989858,7.829538147494103,2.964277260056116,3.5526351850026576,3.4830875549412266
2.149601874540662,1.407883744830542,0.889640654714736,7.535601366780767,3.634718488899916,3.389468189997478,2.9758133211026063
0.9713125838722628,0.6429457657807027,1.5328319531372496,6.361687416912167,3.382751175653353,2.857166023357587,3.7600828009890623
1.3022289643560152,0.9898459970435208,1.8753584674911787,7.384308062994733,3.3360696801563523,3.093526426633887,3.5704038932097624
1.0986218747901415,1.0985205249055656,1.9302245171647,7.340465684740965,3.202813895912225,3.202443219708463,3.594742884379312
1.381152370303595,2.130215508521883,2.0658560246067754,8.48571381909371,3.168724051619189,3.4228691346916222,3.4084068136891887
2.1640569670938152,2.028192233030141,1.5814851595274846,8.643803488657934,3.400602140465012,3.369194167846256,3.230203691688732
1.7302831635225202,0.9098361524841694,2.422379380374568,7.963399735729768,3.452027516989577,2.9306990503728545,3.617273432637566
1.868190839416925,1.0631384714732814,1.9032561213793704,7.9189112985367895,3.465310196675022,3.0598798688265068,3.4748099344984698
2.026123991889884,2.098192086857928,2.3459833184756924,9.094698756514429,3.30526376507406,3.3220495060604422,3.3726867288654976
1.5654880068559265,0.7153578798960003,1.8567803399383185,7.258809617410068,3.5527388403534044,2.794075431305531,3.653185728341066
0.5814496067611132,1.4429087582411688,0.5046792360147896,5.547546662965718,3.0780883525953544,4.105117994784077,2.8167936526205684
0.6487627050779017,1.5830389106963831,1.1659944010125818,6.616670574018766,2.80224340156459,3.711997839351741,3.485758759083668
2.064635977458276,1.3811033921266782,1.3396457803429822,7.917253039908314,3.5006067793554427,3.261041649147053,3.238351571497504
1.1508664573718743,1.0694136635828593,1.2085177660470798,6.794740908985075,3.341463564806693,3.2755839614650584,3.382952473728248
1.951697932803245,1.6181626338763828,0.8168301711766441,7.493237515041261,3.605939107554765,3.5000782989383747,2.893982593506859
0.7600461474628326,2.3171876399317783,0.5046677108303639,6.412443097730208,3.260516318324864,4.144855003096985,2.594628678578152
2.0726447034017434,1.32313612498469,1.8384523462262383,8.254646520029663,3.4450788307492743,3.171424131894842,3.383497037355885
0.6543823942050226,1.235601771730807,1.613531305845718,6.715813159552846,2.79110278251585,3.509554013317564,3.6993432041665866
1.3340231071681052,0.9529977616319348,2.0181108431785937,7.46425059962613,3.348366811546675,3.048966870730182,3.6026663177231417
1.3544260114184916,1.412089212074478,1.5964717199875864,7.636603342296517,3.286143421366901,3.3159103154978635,3.397946263135234
2.3813991913010675,0.5174655568116968,0.5222314737762384,6.113132253000389,4.336047102333798,2.8232654271714264,2.840687470494775
